12975	390609
12975	479900
12975	479945
12975	626900
12975	745293
12975	745478
12976	623072
12976	769457
12976	797965
12976	853668
12976	950362
12976	971578
12976	1059834
12976	3006891
12980	14483
12980	211883
12980	745763
12980	954862
12980	1095035
12986	1009807
12997	2301
12997	665101
12997	875272
12997	1062501
12999	622994
12999	744917
12999	744982
12999	950177
12999	950317
12999	952621
12999	1058651
13000	748229
13000	920006
13000	2781263
13002	219654
13002	388827
13002	546346
13002	622442
13002	744697
13002	798317
13002	3006871
13003	200019
13003	748059
13003	1010027
13009	389802
13009	1009393
13009	1009792
13012	362082
13012	745940
13012	949922
13012	1123467
13012	1127408
13012	1129551
13014	140
13014	388953
13014	389036
13014	389687
13014	390220
13014	390674
13014	1009495
13014	1009499
13014	1009330
13014	1009775
13014	1009978
13015	56253
13015	56331
13015	117942
13015	260964
13015	385639
13015	1113861
13015	3331836
13015	55911
13016	56253
13016	55956
13016	56254
13016	56331
13016	117942
13016	655088
13016	738583
13016	746098
13016	3331836
13021	109215
13021	388717
13021	388721
13021	745526
13021	745317
13021	745942
13021	1009922
13021	3003624
13031	13145
13031	334616
13031	971962
13031	985022
13033	1079057
13033	1112732
13033	1124252
13039	73
13039	2368
13039	390908
13039	544756
13044	164967
13044	745237
13044	745238
13044	3003624
13045	13023
13045	334466
13045	334942
13045	1009354
13045	1009404
13045	1009500
13047	583324
13047	624634
13047	745366
13047	745631
13047	806250
13047	3648083
13048	390837
13048	745237
13048	1009393
13048	1009792
13049	774337
13050	390368
13050	744600
13050	3004231
13052	272396
13052	335241
13052	745412
13052	835323
13052	1009348
13052	1009654
13052	1009824
13052	1009780
13052	1033055
13054	29769
13059	56671
13059	56800
13059	57011
13059	488762
13059	745006
13059	745154
13061	20808
13061	479637
13061	744721
13061	771958
13061	797523
13061	950346
13063	745156
13064	1078407
13064	3002237
13065	594858
13065	818215
13065	833067
13067	13068
13067	157700
13067	845528
13067	845542
13070	388732
13070	744297
13071	14985
13071	127565
13071	128860
13071	1031161
13071	1031917
13071	1032967
13072	302774
13072	1063586
13075	134625
13075	390311
13075	806216
13075	3418485
13076	391096
13076	940799
13076	1123572
13077	389399
13077	390964
13077	477336
13077	626845
13077	745028
13077	745374
13077	745543
13077	745978
13077	882242
13077	950245
13080	388353
13080	745313
13082	14206
13082	984935
13082	3005876
13083	388981
13083	390585
13083	745274
13083	1128251
13088	387914
13088	388714
13088	745031
13088	3004193
13089	388410
13089	388714
13089	744859
13091	61083
13091	88489
13091	89226
13091	294767
13091	593892
13091	806174
13091	815279
13091	1116994
13093	187962
13093	477541
13093	744697
13093	745239
13093	745237
13093	874656
13094	745033
13094	747535
13094	1062636
13100	388410
13100	389363
13100	389548
13100	744600
13100	744949
13100	744859
13104	55429
13104	622550
13104	632768
13104	745180
13104	745266
13104	818306
13104	984989
13104	984974
13104	1013131
13108	89201
13108	3004438
13110	20925
13110	21416
13110	511506
13110	797530
13115	334992
13115	748222
13116	302887
13116	388504
13116	473123
13116	3004698
13118	20874
13118	20957
13118	21288
13118	108384
13118	328380
13118	745237
13120	14685
13120	31303
13120	174353
13120	174366
13120	744492
13120	745282
13122	389548
13122	744297
13122	745478
13124	20006
13124	21199
13124	108128
13124	387274
13124	390895
13124	387519
13128	390959
13128	744515
13128	772649
13130	1049430
13130	1080657
13130	3077322
13133	390368
13133	746141
13133	388155
13137	12935
13137	165980
13137	548001
13138	11836
13138	12935
13138	117160
13138	199986
13138	857281
13138	1090264
13139	28639
13139	389258
13139	745643
13143	361775
13143	477971
13143	480072
13143	744774
13143	748106
13143	771273
13143	1062516
13143	1062496
13143	1062654
13143	1062584
13143	1196347
13146	388221
13146	388261
13146	745243
13146	745301
13149	12361
13149	14493
13149	598603
13149	626817
13149	674010
13149	818148
13149	818144
13149	950638
13152	387926
13152	390088
13152	745643
13156	14425
13156	446697
13156	744440
13156	744610
13156	745331
13156	746176
13156	771155
13156	837870
13156	1086310
13156	1289886
13162	920489
13162	387516
13168	418906
13173	745019
13173	3003624
13174	389292
13174	747772
13174	3004193
13174	3006647
13177	56330
13177	745076
13177	1082058
13177	1113861
13179	20204
13179	20508
13179	21503
13179	41478
13179	106973
13179	107616
13179	797342
13179	3276008
13179	3275949
13180	334989
13180	388906
13180	598171
13180	745049
13187	745266
13188	257629
13188	744999
13188	745244
13188	745138
13188	745247
13188	878804
13188	1127360
13191	140
13191	387927
13191	389322
13191	1125689
13191	3627238
13196	387368
13196	388454
13196	769457
13198	334619
13198	334995
13198	335357
13198	388953
13198	389834
13198	389662
13198	391254
13198	913172
13198	1009722
13198	1009807
13198	1279884
13201	12935
13201	592768
13201	592836
13201	745808
13202	71597
13202	546496
13202	951454
13202	984449
13202	1082519
13202	1091010
13207	129539
13207	293094
13207	293347
13207	293398
13207	907748
13207	984943
13207	1031336
13207	1031554
13207	1031402
13207	1032433
13220	744270
13223	2368
13223	440486
13224	2368
13224	390908
13224	744799
13228	388987
13228	748329
13229	20532
13229	20957
13230	28911
13230	1118695
13232	388712
13232	388829
13232	747640
13232	747634
13232	3006498
13234	388353
13234	390413
13234	390204
13234	632197
13234	745237
13234	745238
13234	745334
13234	745643
13234	777124
13234	903593
13237	632634
13237	633073
13237	950122
13237	1044059
13238	79655
13238	281691
13238	633145
13238	950121
13238	1078407
13240	388741
13240	389172
13240	478213
13240	480008
13240	744815
13240	745237
13240	745444
13240	745247
13241	757988
13241	841343
13241	1009393
13241	1009792
13241	1009842
13243	15233
13244	20725
13244	815539
13245	387927
13245	388493
13245	789088
13245	950476
13254	544895
13258	587830
13258	633183
13258	745180
13258	889254
13258	951452
13258	1009768
13262	744436
13262	832394
13263	744436
13263	745827
13263	930284
13263	3004591
13264	747634
13264	748222
13266	744669
13267	985043
13267	1063477
13269	769689
13269	770147
13269	771410
13271	19913
13271	20518
13271	479942
13271	745144
13271	745082
13271	797394
13271	1025177
13271	3006880
13272	12356
13272	56007
13272	210163
13272	592814
13272	592914
13272	592897
13272	626835
13272	751866
13276	137814
13276	209920
13276	268839
13276	621936
13276	622872
13276	633136
13286	389020
13286	389272
13286	744548
13286	745277
13286	3003067
13288	388256
13288	388827
13288	747961
13288	748000
13293	71146
13293	71154
13293	71793
13293	387579
13293	950925
13293	951454
13293	951857
13293	954590
13293	954979
13293	3004240
13293	387613
13295	14436
13295	211257
13295	592806
13295	626779
13295	874644
13300	107082
13300	745023
13302	41533
13302	41565
13302	41664
13302	107336
13302	107338
13302	719126
13302	719034
13302	719110
13302	773075
13304	632663
13304	633183
13305	335957
13305	633183
13305	1023089
13307	808893
13307	1113802
13310	11670
13310	267160
13310	861436
13310	955144
13310	1060403
13311	95219
13311	107174
13311	245617
13311	674200
13312	107174
13312	674200
13312	245617
13312	95219
13313	744722
13313	744713
13313	744721
13313	771958
13313	853580
13313	949798
13313	950346
13314	744722
13314	744713
13314	744721
13314	950346
13315	387865
13315	744548
13317	56049
13317	294856
13317	299377
13317	1009878
13317	1009847
13317	1023490
13320	769457
13321	20957
13321	30027
13321	745112
13321	769457
13321	912909
13324	137814
13324	622876
13324	633136
13325	87
13325	95881
13325	367471
13325	598782
13325	642347
13325	674096
13325	674249
13325	674695
13325	874818
13325	949866
13325	1120215
13325	1138167
13326	2072
13326	472714
13326	633143
13327	12652
13327	745031
13328	21475
13328	41502
13328	107009
13328	299377
13328	303043
13328	335154
13328	472198
13328	472557
13328	473103
13328	595109
13328	673967
13328	816937
13328	818335
13328	1063606
13328	3419750
13333	127635
13333	293792
13333	1009577
13333	1009450
13334	33327
13334	33401
13334	87461
13334	458989
13334	1022948
13334	1232741
13337	388320
13337	745051
13337	832515
13337	3627215
13339	479930
13339	1196458
13340	479930
13340	626799
13340	745237
13340	745444
13340	1196458
13342	55611
13342	744720
13342	745561
13342	874429
13345	389292
13345	390687
13345	744606
13347	21312
13347	771410
13347	1123546
13349	12205
13349	56548
13349	744772
13349	746006
13352	107925
13352	163538
13352	163402
13352	459278
13352	772267
13352	797339
13352	797342
13352	1003837
13359	20580
13359	20840
13360	14165
13360	20405
13360	21069
13360	334696
13363	1080657
13365	219654
13365	388637
13365	744831
13365	1080657
13372	367474
13372	3306240
13377	13376
13377	548050
13377	744722
13377	745237
13377	746847
13378	71732
13378	388217
13378	389070
13378	390282
13378	479823
13378	744799
13378	745271
13378	745543
13379	20953
13379	107374
13379	108312
13379	771410
13379	773543
13379	797276
13381	267163
13381	268862
13381	387368
13381	388410
13381	546637
13381	628999
13381	744859
13381	746141
13381	971863
13381	1123449
13381	1123742
13382	12780
13382	334771
13382	746052
13390	83765
13390	545830
13391	389084
13391	390088
13391	390118
13391	745243
13397	29788
13397	56595
13397	329160
13397	624834
13397	745237
13397	745247
13397	832306
13397	3006897
13398	56595
13398	738720
13398	1113861
13400	634322
13401	13644
13401	20143
13401	55358
13401	55936
13401	56901
13401	744841
13403	388829
13403	389115
13403	390837
13403	746141
13403	874907
13407	745185
13407	745276
13407	745526
13407	1009479
13407	1009922
13408	390632
13408	390837
13408	744742
13408	747577
13409	387946
13409	389805
13409	390837
13409	744600
13409	746141
13409	1009393
13409	1009792
13414	56888
13414	738659
13419	388700
13419	389134
13419	632388
13419	632868
13431	797458
13433	797269
13433	797249
13433	797320
13433	985028
13433	3003228
13433	3419879
13434	11858
13434	14638
13434	117340
13434	117365
13434	117735
13434	133250
13434	744713
13434	1091528
13436	95079
13436	178495
13436	189247
13436	674209
13436	744730
13437	15627
13437	56098
13439	14019
13439	72072
13439	133250
13439	165379
13439	745898
13443	479532
13443	744723
13443	745214
13443	745373
13443	747976
13444	73
13444	389633
13444	479637
13444	744720
13444	744711
13444	769457
13445	695
13445	389802
13445	390790
13445	534003
13445	621778
13445	1009722
13451	388261
13451	745243
13451	745300
13451	745301
13452	622807
13452	888181
13452	949807
13452	1009243
13452	1009233
13455	1009393
13455	1009792
13455	1009572
13460	389802
13460	389836
13460	1009405
13460	1009792
13462	209077
13462	676768
13462	3275866
13463	1127531
13463	3275866
13465	418860
13466	335155
13466	984935
13466	3006871
13471	172085
13471	746118
13471	1009807
13474	56103
13474	748178
13474	1183701
13475	794451
13482	390058
13482	1009808
13483	11670
13483	117953
13483	621778
13483	746212
13483	932500
13484	13442
13484	13867
13484	31283
13484	117592
13484	117794
13484	131335
13484	924117
13484	932500
13484	1058885
13484	1083288
13486	89988
13486	90216
13486	634184
13486	634328
13486	985038
13498	172712
13498	334448
13498	335128
13498	387855
13498	389687
13498	390058
13498	789204
13498	1009215
13498	1009900
13502	20874
13502	41604
13502	797339
13503	744301
13503	745685
13503	1089688
13504	744301
13504	940061
13504	942102
13505	140
13505	310661
13505	310957
13505	389829
13506	108059
13506	389244
13506	776274
13506	21415
13507	2360
13507	108135
13507	390599
13507	874871
13507	3006807
13508	388039
13509	108059
13509	389244
13509	389283
13509	776274
13509	21415
13519	389196
13519	745243
13519	745238
13520	389200
13520	744921
13520	745239
13520	745238
13520	745240
13521	744945
13528	14206
13528	14675
13528	38423
13528	459388
13528	744827
13528	745975
13528	746121
13530	389086
13530	389649
13536	73
13536	335141
13536	388410
13536	389871
13536	390837
13536	390953
13536	744859
13536	745276
13536	745526
13536	746141
13536	950219
13537	390837
13537	745274
13537	745276
13537	745526
13537	746141
13539	335878
13539	387946
13539	390953
13539	1009922
13540	390623
13540	390953
13540	746141
13541	15295
13541	1009771
13541	1009768
13545	209804
13545	516350
13545	745277
13548	14968
13548	560692
13548	1082058
13549	2022
13549	56254
13549	56330
